TOT_POP,0-9,19-Oct,20-29,30-39,40-49,50-59,60-69,70-79,80+,White-alone pop,POP_ESTIMATE_2018,Less than a high school diploma 2014-18,High school diploma only 2014-18,Some college or associate's degree 2014-18,Bachelor's degree or higher 2014-18,POVALL_2018,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Total nurse practitioners (2019),Total physician assistants (2019),Total Hospitals (2019),Internal Medicine Primary Care (2019),Family Medicine/General Practice Primary Care (2019),Total Specialist Physicians (2019),ICU Beds_x,Total Population,Population Aged 60+,county_pop2018_18 and older,anycondition_number,Obesity_number,COPD_number,diabetes_number,CKD_number,Heart disease_number
-0.24562512475546533,-0.242776514074964,-0.2590691299801127,-0.24410719561373567,-0.2258149572849376,-0.23994891746858366,-0.24823345238012046,-0.2504493081634763,-0.26000321299248036,-0.22554884250921672,-0.2644887962965771,-0.24562512475546533,-0.17593734649730608,-0.28283781350226483,-0.24736099221072774,-0.21847802818721063,-0.23085421163901312,-0.24031092518988836,-0.240866703851665,-0.22299220011367432,-0.28698345315391366,-0.27789077290139036,-0.3338967113465458,-0.2319478395202622,-0.2657090324911474,-0.245693765806591,-0.2226978204298966,-0.24244032086106088,-0.24351502611903142,-0.24412035327675502,-0.26572606879462657,-0.27457620597934773,-0.2893480285087743,-0.24220698220897915,-0.24118902638035125,1139
-0.25065445295022587,-0.24626517177965893,-0.25309884514160025,-0.24210639425002842,-0.23140618221092527,-0.24103154818642267,-0.25141265734485035,-0.2714169724030206,-0.27915814511060993,-0.2514798640865816,-0.25918015641252196,-0.25065445295022587,-0.17528125208981568,-0.2563675043521024,-0.2733515693311259,-0.24044765511322935,-0.22878298657442875,-0.24486191713679223,-0.24540162385614134,-0.22782455798263848,-0.2729956749969989,-0.29984279317778395,-0.2961313744754007,-0.23202601033920855,-0.2628624168210947,-0.241581260304783,-0.27036253520175363,-0.24790745372114395,-0.2655127466322033,-0.25107441433537814,-0.2658485279163011,-0.26728201323424955,-0.2748567237754843,-0.24494655591407177,-0.2515930940331163,1122
-0.24256891032157665,-0.24108063880184843,-0.23696944658594157,-0.22238132221994492,-0.22679088018111,-0.2337525842111645,-0.24825700204652587,-0.2654595859059913,-0.27505708914798166,-0.26336491564287384,-0.2720132907011323,-0.24256891032157665,-0.17333921264364405,-0.26525096411224763,-0.2630224109400516,-0.23603638202486915,-0.21140649840102088,-0.24392197370200686,-0.24483708525093292,-0.21830197041732677,-0.2757062203348838,-0.24896682407414436,-0.3108629236347493,-0.2374516618723821,-0.27136136829819263,-0.2524145847947398,-0.27036253520175363,-0.24217459987847584,-0.2702628128636403,-0.24108790119033144,-0.2555313469152197,-0.26040890051726695,-0.2718808308391837,-0.22944457787549882,-0.2392382636954578,1182
-0.27108855004867394,-0.2651378408904737,-0.27623369889083604,-0.25989129526075944,-0.24649232364759016,-0.26081835215714033,-0.2755510654103921,-0.2946332580164435,-0.3063151376436239,-0.26718807908056225,-0.28645056677581887,-0.27108855004867394,-0.20107888419233866,-0.3124893616205874,-0.2819536119522642,-0.24399154304376594,-0.2583469990752331,-0.26140016238175007,-0.26157472433722184,-0.252412731845309,-0.29496830486369097,-0.2901330238370827,-0.28867247132237583,-0.2614070910049627,-0.26852751618990883,-0.2723088884430148,-0.27036253520175363,-0.26873448108030956,-0.2933088238554742,-0.27127652471394653,-0.290850598591523,-0.2933618085239859,-0.3233767173021248,-0.27003704192046896,-0.274612093714859,621
-0.2939935648384891,-0.2887831875556281,-0.3007889026621373,-0.27529140272686975,-0.2667020602891601,-0.2792691437526524,-0.2993833278126635,-0.3232812783771578,-0.3346224263612775,-0.3070819584303543,-0.3179644668772163,-0.2939935648384891,-0.21257365821157068,-0.3479431694921579,-0.3129075508969449,-0.2578449231358635,-0.2724531318835077,-0.28577325258627967,-0.2863834043617101,-0.266341292761735,-0.32673837642885034,-0.3111101070525228,-0.3500069880451603,-0.27524142865277745,-0.308178127503491,-0.29006544701578624,-0.27036253520175363,-0.29175447011184374,-0.32351269327192167,-0.2935170952018265,-0.3179038595547937,-0.3198898502952646,-0.3519064734957894,-0.2914524900297906,-0.2988015510075378,153
-0.27887239332550784,-0.27461051563030503,-0.2871872456711714,-0.26512571499005416,-0.251575255398488,-0.2663466792269567,-0.2828279123296627,-0.2994517323890407,-0.3186683184091017,-0.2891297127229479,-0.2983297714156425,-0.27887239332550784,-0.20451681888758844,-0.3245940759333979,-0.2903376690878765,-0.24934454858919183,-0.26126851653475214,-0.27002027654000327,-0.27057011969493827,-0.2522706036726924,-0.310769704057053,-0.2978012038020031,-0.2903588635794156,-0.2720356681410622,-0.28362315677179833,-0.2830627162947076,-0.27036253520175363,-0.27627545931022307,-0.30108910475179335,-0.2782344685537302,-0.2993717124747109,-0.3018377419931503,-0.3295872764735348,-0.27668551957063275,-0.28241514445443283,471
-0.2869790549087841,-0.28413164394936824,-0.29563712461600156,-0.27223967539434657,-0.261680123719273,-0.27281942883786664,-0.2914706399004469,-0.307745348884905,-0.31816818963317145,-0.3034250194899567,-0.30850216919508094,-0.2869790549087841,-0.20593398280776773,-0.34164071493259546,-0.3022765664489885,-0.2522193108265502,-0.26458247663808715,-0.27918769953370115,-0.2798632936575998,-0.25838211509520587,-0.3225979814668363,-0.303007958754713,-0.34637573424604107,-0.27503962309620683,-0.30084550697108353,-0.2889127493025853,-0.27036253520175363,-0.2853649494731321,-0.3081650654827615,-0.28593402359518727,-0.3102093447429091,-0.3134106511529708,-0.3388384219059476,-0.2808951084345556,-0.28774722912647493,365
-0.02900800714562109,-0.110401335613485,-0.03949264606046679,-0.009669864108644743,-0.06454369869244989,-0.06470094935540556,-0.009345636363676172,0.05066153581137116,0.05917897180622171,0.04348550635594367,0.029907581995573126,-0.02900800714562109,-0.09563139102047968,-0.02103585187726456,-0.05459475054872909,0.054004823534815324,-0.1162827620138458,0.002807228920072845,0.008349173603634638,-0.12421312014514257,0.11463883990213909,0.0929132430074633,0.060713016123300205,-0.010628782006129014,-0.02790598916488386,-0.020681174928428466,0.3731111142183165,-0.02532795250407479,0.05370808365909033,-0.00743377928929171,-0.06445429739568713,-0.05978464196028466,0.008176571796585274,-0.05494709663526927,-0.029596300492241757,5071
-0.09841394303072348,-0.07670187125771684,-0.10771759457798422,-0.062074691745946535,-0.0910359389781296,-0.12705587176370906,-0.12396186275878997,-0.11214449223244369,-0.09486069118030326,-0.0759467949474964,-0.08994105912575863,-0.09841394303072348,-0.028526055022360376,-0.1256165819814966,-0.05191185226533314,-0.15990474760103435,0.006835216298869699,-0.14586445702120107,-0.14774885259695905,-0.09990920262770527,-0.1161894318125525,-0.11755764080045321,-0.06693008404519861,-0.13364601646544347,-0.045130475225500684,-0.1242894960592022,-0.15120074827211102,-0.0990884321526816,-0.09983371238742754,-0.10075254170299776,-0.09858977756246969,-0.11051799373484993,-0.11170015887656785,-0.09637479656593836,-0.07563429985572716,3853
-0.2681590493425477,-0.2631996977211988,-0.27269486070026616,-0.2539091012844227,-0.2470819437306943,-0.25731707834625667,-0.27470327741979744,-0.28952275489399193,-0.30366445513119344,-0.26211823191319283,-0.283143895840787,-0.2681590493425477,-0.1992155760750659,-0.31254938499734514,-0.2779963369842552,-0.241277866621432,-0.25832519670613224,-0.26259591320701503,-0.26281546852449306,-0.25255486001792554,-0.2910174422007229,-0.2869824009610282,-0.2801964072732396,-0.259569384778525,-0.2635158491159891,-0.2699786023923523,-0.27036253520175363,-0.2658054417435388,-0.2843492161706603,-0.2678324978245,-0.2876972762084032,-0.2879828507454778,-0.3227944773798051,-0.26863384563249465,-0.2729214327212847,640
-0.09550857827274245,-0.06020342752926383,-0.10788611068229707,-0.002636744163492015,-0.06488933805151094,-0.12286355706909834,-0.13995208624806102,-0.15410902358651757,-0.1739810635324729,-0.11102016387585528,-0.07207305848458354,-0.09550857827274245,-0.13982591030903382,-0.09124319489156536,-0.07448173407440152,-0.10950966993148092,-0.12434963858117441,-0.10177040171342137,-0.10001121999169839,-0.14013147547820093,-0.06166535274233775,-0.07821221131111959,0.43956313351738674,-0.13325682844266123,0.07657859048818379,-0.14606368129677336,-0.04395514003543267,-0.08535035192661809,-0.14736713377925545,-0.09861701206467129,-0.09839588395315163,-0.08216979958397504,-0.18752073542753142,-0.15413971042087937,-0.1478125191967848,2981
-0.284565460094262,-0.2793347396054127,-0.2890168490894252,-0.2680763917486527,-0.2578577590425978,-0.2713682429820399,-0.29151773923325774,-0.31049041913353614,-0.32131900092153215,-0.3010147642792401,-0.30579437786018415,-0.284565460094262,-0.2075348531620443,-0.33613857206313613,-0.30326588519099074,-0.2508686682236534,-0.2661958519515528,-0.27562424309423,-0.27694754481751244,-0.24004758082766542,-0.3208536081094979,-0.3057141899822269,-0.35174889580882274,-0.272182312273639,-0.3050588895327032,-0.28421280510092606,-0.27036253520175363,-0.28268025126977286,-0.31352117464717494,-0.2845362223773736,-0.3089439338189387,-0.31175349749393544,-0.341749621517546,-0.28183057262653843,-0.2885275342004323,326
0.09123426952035395,0.0712026793475777,0.08366855246304034,0.05033396668778758,0.055474485809750694,0.09520591113903218,0.10465829870489705,0.13412335251975194,0.17900982651911582,0.15435724604890752,0.16368017382004707,0.09123426952035395,0.06752616623423591,0.34238568659858604,0.14764547567651148,-0.06083697136103445,0.1776349758352276,0.061339529267245584,0.061490247144461496,0.056716043595779635,0.11314479528948439,-0.12457705060220754,0.2250501005925994,-0.04124472570823502,0.1674742849892986,0.017355219961955305,-0.020122782649504144,0.09794520356621171,0.16748035967137037,0.09483479369958253,0.2313457110092035,0.22854651148514957,0.344452473598555,0.19863051826293912,0.13829934125425447,8730
0.17927617436708546,0.14788046848201786,0.16864881649509275,0.14184536643391274,0.10959754309331125,0.16394144437374872,0.2252090410341733,0.2678433170780709,0.25707992844183186,0.24195755612115932,0.26925836961244415,0.17927617436708546,0.05569022312310888,0.3637940243088459,0.3460793399621841,0.029730430332293774,0.16989513480441232,0.1496823141189089,0.14973817746412788,0.1455461514811499,0.13542018951419982,0.40051583194405754,0.1621890017636666,0.27118613382018975,0.4035850356683392,0.3026309958537774,0.3373625781394237,0.18758174835823294,0.25655229128017815,0.18473282591080564,0.25331691842298015,0.2841154919696868,0.40248238585641705,0.1744754964485248,0.21763035710658807,10495
-0.2394040841210345,-0.23497548781863234,-0.24337305854982993,-0.23654861268417499,-0.22957632678060202,-0.2311035941568775,-0.24359416809825538,-0.24989445353875303,-0.2388477657706297,-0.23585476134124636,-0.24574386481234695,-0.2394040841210345,-0.15788162840316997,-0.2549869666866745,-0.2413580073016293,-0.23805615032094418,-0.1918279709484233,-0.24460610974631267,-0.24532097548396872,-0.2235607128041407,-0.2758092372417516,-0.3044184515335141,-0.23532951770787,-0.25152337516603657,-0.23330618645097945,-0.2503811156215454,-0.19886546304396807,-0.2362798700349226,-0.2377658080251198,-0.23955420263189697,-0.244622280159378,-0.2536037039338514,-0.2370111288247047,-0.21728354337972178,-0.22389226390762934,1863
-0.25571395108016787,-0.25319403360981685,-0.2617894613783059,-0.25012980981964233,-0.24073844490557375,-0.24391088520195203,-0.25494510730566133,-0.26937277115403996,-0.2680552862849578,-0.26735430357785306,-0.2697546590663369,-0.25571395108016787,-0.1807137137838363,-0.29620301872698784,-0.2542862234047435,-0.23975374698697044,-0.23676265366535382,-0.2565160259263147,-0.2574368424726723,-0.23052499326235373,-0.2695724249809187,-0.2823185707783509,-0.2916729815606361,-0.2492254870185169,-0.2708679126728597,-0.25601175809246485,-0.27036253520175363,-0.25437943949238195,-0.26508687862524694,-0.255260052426498,-0.2612256960730866,-0.26720051387396915,-0.27362755060614274,-0.23966786511645427,-0.2534138058723502,1177
-0.18729758906901958,-0.17889046985773852,-0.1845368644154571,-0.18578080434445185,-0.18216273940822666,-0.1755899764974717,-0.18716916739090123,-0.20483441743622277,-0.19538657514228872,-0.19845424945081627,-0.19406911074354274,-0.18729758906901958,-0.0988331317290329,-0.1702339587047485,-0.20046057659411237,-0.2078463643956009,-0.13137000143166042,-0.19561007095585484,-0.19676445171510906,-0.1654302902039544,-0.1221017673247409,-0.2422218650998793,-0.22399716667075076,-0.18705551462491318,-0.21449853671112012,-0.19200505105598722,-0.15120074827211102,-0.18271113079861143,-0.19837301738165108,-0.1894236150674733,-0.17690238587334842,-0.19033303390281392,-0.1513571669190087,-0.15888385025164956,-0.17525324763095265,2698
-0.08321734667978843,-0.04503745722968736,-0.032005716283138655,-0.08299216054834042,-0.10010388922173141,-0.10830562911858196,-0.09125137612168023,-0.09701740298998698,-0.10226259706407134,-0.11808470501071429,-0.2573321850749621,-0.08321734667978843,0.023699059813876402,-0.0662534623680938,-0.06269374974173059,-0.19695448505664404,0.29813666985583653,-0.16927975676370252,-0.17760736146364123,0.02473720475704633,-0.10611913465330215,-0.08787129366847198,-0.1779473595527127,-0.1238471858285291,-0.11481485772171708,-0.12319632363192429,-0.27036253520175363,-0.0793212344596885,-0.10397773568588807,-0.09659796586116264,-0.06925061299460725,-0.08041756333794588,0.0739049896940076,-0.001057677289971491,0.040631156163922426,5693
4.5716898845039085,3.9029117250041514,4.330587339626344,4.570063406843307,4.543621894944558,4.463874239276901,4.913900523017811,4.830909345052644,4.790197140596259,5.075516600591698,5.094050591584105,4.5716898845039085,1.7998778397719193,4.00691287661975,3.1193409911657586,7.3739549089242855,2.2010910497195577,5.203288191242471,5.282914010437986,3.2797566140222467,9.45746238389543,5.762408240541417,3.724579624145872,9.772501432952836,3.1580634560743936,8.689100507026511,2.303532062478527,4.536450760213407,4.905933498149417,4.73196267817328,3.533068139744977,3.368839112130389,3.673894429396626,2.961557418719716,3.710796071522458,65873
-0.2596511276213571,-0.23269816959473427,-0.25052295611853237,-0.24523896204169127,-0.23762769067402426,-0.2536315269663791,-0.26996979447231073,-0.29270586826740463,-0.31021614209588005,-0.2932853251552179,-0.3091609367552296,-0.2596511276213571,-0.19079132388288902,-0.30534657978641655,-0.2764033661284888,-0.24468545117002485,-0.20462596161064467,-0.2618879811263855,-0.2643105652701549,-0.20138871787595228,-0.29153241131822105,-0.2621712832171525,-0.2078456718553188,-0.25928814503288516,-0.26224512431909086,-0.268414304604896,-0.27036253520175363,-0.25742148660335556,-0.2981571673192857,-0.26526986225850824,-0.28017624515222417,-0.2819111484045861,-0.3046156531384905,-0.2501918372762613,-0.25965624646400925,822
-0.28035675413643896,-0.2738352583625951,-0.2849724625859168,-0.2656107577448923,-0.2564345381523464,-0.2663466792269567,-0.2846883359756898,-0.30806658050974484,-0.3193184858178111,-0.28630389626900427,-0.3001221325046184,-0.28035675413643896,-0.2043068686771915,-0.325634481130532,-0.29518365411226044,-0.2508686682236534,-0.2631435202774285,-0.27211432773648714,-0.2728406815576446,-0.2502808092560601,-0.3116085219190109,-0.2960071710723,-0.3377934572798123,-0.2621356415390779,-0.28730549390551596,-0.2751541580947688,-0.27036253520175363,-0.27788811079073916,-0.3051839894340666,-0.2805796683747287,-0.3028515925156295,-0.30466305314953834,-0.3391618885294585,-0.27989282537171684,-0.28540631390460275,392
-0.28145493977704655,-0.2679481484859224,-0.2811928871034714,-0.2648427733830653,-0.25700382650844694,-0.2685580100548832,-0.2890921235935009,-0.3130310692572692,-0.32817076515177696,-0.2982720600739419,-0.3006055138961561,-0.28145493977704655,-0.20632763945226196,-0.32947597724302724,-0.3040036822189246,-0.25200866014536444,-0.2662394566897546,-0.27292339297149226,-0.27340522016285307,-0.25667657702380675,-0.3119227170609956,-0.28751382939984443,-0.2798268345961113,-0.2685005061913692,-0.289554710284287,-0.28292253021073727,-0.27036253520175363,-0.27995890189640193,-0.31373410865065315,-0.28341021584080145,-0.3072907356763322,-0.3085206895361452,-0.3449842877526554,-0.28467037463791495,-0.29112855111362357,295
-0.16044031277042442,-0.1573286270995547,-0.17225926252980647,-0.17440250972054097,-0.16913010239892454,-0.16204557517642168,-0.15365799209600767,-0.15659126796027978,-0.12566862377760823,-0.09531194888187464,-0.13407848565571906,-0.16044031277042442,-0.08872927785368055,-0.024197083053172093,-0.20772117007355265,-0.21106808069608868,-0.12849208871034318,-0.16855397765583027,-0.16997678471192315,-0.13274081050213812,-0.1649409156725435,-0.07547502083046023,-0.2043221259466235,-0.10444577807115797,-0.12181097229874567,-0.11618418218312439,-0.15120074827211102,-0.15613597827593947,-0.12872721870554762,-0.16001931333829814,-0.15352289856031437,-0.16885795246892163,-0.11778133139857347,-0.13943955883257744,-0.13792865492665798,3391
-0.28093601689192427,-0.28047339871736177,-0.29127977963305496,-0.26251861018279926,-0.2533034521937933,-0.26406624431065745,-0.28548902463347364,-0.3070444798852545,-0.31861830553150866,-0.29270353941470006,-0.3047933933856726,-0.28093601689192427,-0.19963547649585978,-0.32371373307428436,-0.29503274108381944,-0.2515997499995333,-0.2550330389718981,-0.2778372744723323,-0.27883967970310103,-0.24957016839297713,-0.3152509263331557,-0.2925630030678205,-0.35087745617156185,-0.25769161158291076,-0.2892649533311375,-0.2715697027459955,-0.27036253520175363,-0.27844704113341806,-0.30549520066991936,-0.27929835059173286,-0.2979532276486473,-0.30056091868209023,-0.32421773052325326,-0.2749482289283789,-0.281764890226135,513
